    1159  1.1650860E+01  1.4373327E+00  9.7161584E-01  4.6571685E-01  2.2236811E-02  1.4756635E-02  7.4801770E-03  7.2955988E-03  4.8892329E-03  2.4063659E-03
    1160  1.1660912E+01  1.4373295E+00  9.7161358E-01  4.6571597E-01  2.1824522E-02  1.4399076E-02  7.4254456E-03  7.3132891E-03  4.8955801E-03  2.4177089E-03
    1161  1.1670965E+01  1.4373246E+00  9.7160907E-01  4.6571548E-01  2.1445208E-02  1.4071072E-02  7.3741358E-03  7.3285453E-03  4.8995897E-03  2.4289556E-03
    1162  1.1681018E+01  1.4373209E+00  9.7160535E-01  4.6571554E-01  2.1068170E-02  1.3747121E-02  7.3210488E-03  7.3428257E-03  4.9026691E-03  2.4401566E-03
    1163  1.1691070E+01  1.4373239E+00  9.7160804E-01  4.6571583E-01  2.0638259E-02  1.3377402E-02  7.2608567E-03  7.3796175E-03  4.9282542E-03  2.4513633E-03
    1164  1.1701123E+01  1.4373181E+00  9.7160335E-01  4.6571476E-01  2.0257122E-02  1.3046960E-02  7.2101615E-03  7.4081558E-03  4.9456431E-03  2.4625127E-03
    1165  1.1711175E+01  1.4373098E+00  9.7159578E-01  4.6571398E-01  1.9852120E-02  1.2697996E-02  7.1541243E-03  7.4097939E-03  4.9362203E-03  2.4735736E-03
    1166  1.1721228E+01  1.4373121E+00  9.7159730E-01  4.6571483E-01  1.9469196E-02  1.2370723E-02  7.0984722E-03  7.4342679E-03  4.9497168E-03  2.4845511E-03
    1167  1.1731280E+01  1.4373107E+00  9.7159640E-01  4.6571429E-01  1.9053799E-02  1.2013332E-02  7.0404675E-03  7.4670625E-03  4.9715379E-03  2.4955246E-03
    1168  1.1741333E+01  1.4373071E+00  9.7159353E-01  4.6571356E-01  1.8656576E-02  1.1672768E-02  6.9838082E-03  7.4819209E-03  4.9754530E-03  2.5064679E-03
    1169  1.1751385E+01  1.4372978E+00  9.7158476E-01  4.6571300E-01  1.8249610E-02  1.1322318E-02  6.9272925E-03  7.5057990E-03  4.9885076E-03  2.5172914E-03
    1170  1.1761438E+01  1.4373016E+00  9.7158771E-01  4.6571389E-01  1.7854020E-02  1.0983230E-02  6.8707898E-03  7.5281408E-03  5.0000885E-03  2.5280522E-03
    1171  1.1771490E+01  1.4372990E+00  9.7158617E-01  4.6571280E-01  1.7438771E-02  1.0629890E-02  6.8088809E-03  7.5430845E-03  5.0042820E-03  2.5388025E-03
    1172  1.1781543E+01  1.4372921E+00  9.7158005E-01  4.6571200E-01  1.7039885E-02  1.0286831E-02  6.7530536E-03  7.5738785E-03  5.0243894E-03  2.5494891E-03
    1173  1.1791595E+01  1.4372889E+00  9.7157629E-01  4.6571260E-01  1.6631152E-02  9.9367198E-03  6.6944326E-03  7.5929804E-03  5.0329055E-03  2.5600749E-03
    1174  1.1801648E+01  1.4372903E+00  9.7157807E-01  4.6571222E-01  1.6216651E-02  9.5840773E-03  6.6325738E-03  7.6117842E-03  5.0411402E-03  2.5706440E-03
    1175  1.1811700E+01  1.4372852E+00  9.7157402E-01  4.6571120E-01  1.5811013E-02  9.2365700E-03  6.5744426E-03  7.6293262E-03  5.0481681E-03  2.5811581E-03
    1176  1.1821753E+01  1.4372800E+00  9.7156859E-01  4.6571142E-01  1.5406938E-02  8.8917616E-03  6.5151760E-03  7.6632157E-03  5.0716127E-03  2.5916030E-03
    1177  1.1831805E+01  1.4372809E+00  9.7156954E-01  4.6571138E-01  1.4989627E-02  8.5373766E-03  6.4522499E-03  7.6772036E-03  5.0752325E-03  2.6019710E-03
    1178  1.1841858E+01  1.4372809E+00  9.7157028E-01  4.6571063E-01  1.4574032E-02  8.1827082E-03  6.3913234E-03  7.6943304E-03  5.0820531E-03  2.6122773E-03
    1179  1.1851910E+01  1.4372684E+00  9.7155850E-01  4.6570990E-01  1.4164291E-02  7.8325595E-03  6.3317315E-03  7.7225243E-03  5.0999464E-03  2.6225779E-03
    1180  1.1861963E+01  1.4372726E+00  9.7156154E-01  4.6571108E-01  1.3755719E-02  7.4849820E-03  6.2707367E-03  7.7450531E-03  5.1122496E-03  2.6328035E-03
    1181  1.1872015E+01  1.4372691E+00  9.7155944E-01  4.6570965E-01  1.3331659E-02  7.1265056E-03  6.2051535E-03  7.7667886E-03  5.1238651E-03  2.6429235E-03
    1182  1.1882068E+01  1.4372660E+00  9.7155700E-01  4.6570897E-01  1.2918205E-02  6.7741525E-03  6.1440527E-03  7.7755618E-03  5.1225566E-03  2.6530052E-03
    1183  1.1892120E+01  1.4372585E+00  9.7154956E-01  4.6570898E-01  1.2502595E-02  6.4198230E-03  6.0827720E-03  7.8016218E-03  5.1385312E-03  2.6630907E-03
    1184  1.1902173E+01  1.4372624E+00  9.7155286E-01  4.6570951E-01  1.2093965E-02  6.0757447E-03  6.0182199E-03  7.8451607E-03  5.1721572E-03  2.6730034E-03
    1185  1.1912225E+01  1.4372570E+00  9.7154894E-01  4.6570808E-01  1.1660295E-02  5.7091273E-03  5.9511680E-03  7.8392376E-03  5.1563993E-03  2.6828383E-03
    1186  1.1922278E+01  1.4372526E+00  9.7154450E-01  4.6570809E-01  1.1250321E-02  5.3586851E-03  5.8916356E-03  7.8698975E-03  5.1772903E-03  2.6926072E-03
    1187  1.1932330E+01  1.4372509E+00  9.7154285E-01  4.6570810E-01  1.0830966E-02  5.0048458E-03  5.8261197E-03  7.8871753E-03  5.1847801E-03  2.7023952E-03
    1188  1.1942383E+01  1.4372493E+00  9.7154162E-01  4.6570768E-01  1.0408625E-02  4.6482049E-03  5.7604198E-03  7.9174613E-03  5.2054383E-03  2.7120230E-03
    1189  1.1952435E+01  1.4372463E+00  9.7153889E-01  4.6570744E-01  9.9917423E-03  4.2960874E-03  5.6956550E-03  7.9233268E-03  5.2016964E-03  2.7216303E-03
    1190  1.1962488E+01  1.4372438E+00  9.7153657E-01  4.6570718E-01  9.5644250E-03  3.9344842E-03  5.6299408E-03  7.9604355E-03  5.2292633E-03  2.7311723E-03
    1191  1.1972540E+01  1.4372409E+00  9.7153419E-01  4.6570668E-01  9.1466075E-03  3.5821598E-03  5.5644477E-03  7.9757017E-03  5.2350941E-03  2.7406076E-03
    1192  1.1982593E+01  1.4372371E+00  9.7153110E-01  4.6570603E-01  8.7212703E-03  3.2224504E-03  5.4988200E-03  7.9872090E-03  5.2372596E-03  2.7499493E-03
    1193  1.1992645E+01  1.4372349E+00  9.7152854E-01  4.6570639E-01  8.3017839E-03  2.8700746E-03  5.4317094E-03  8.0113028E-03  5.2519620E-03  2.7593408E-03
    1194  1.2002698E+01  1.4372327E+00  9.7152687E-01  4.6570586E-01  7.8741567E-03  2.5099579E-03  5.3641988E-03  8.0493423E-03  5.2807473E-03  2.7685950E-03
    1195  1.2012750E+01  1.4372290E+00  9.7152350E-01  4.6570548E-01  7.4530262E-03  2.1558312E-03  5.2971951E-03  8.0454599E-03  5.2676818E-03  2.7777781E-03
    1196  1.2022803E+01  1.4372281E+00  9.7152260E-01  4.6570547E-01  7.0277265E-03  1.7977308E-03  5.2299958E-03  8.0744194E-03  5.2874832E-03  2.7869362E-03
    1197  1.2032855E+01  1.4372246E+00  9.7151978E-01  4.6570480E-01  6.6023114E-03  1.4394218E-03  5.1628896E-03  8.1169336E-03  5.3209704E-03  2.7959632E-03
    1198  1.2042908E+01  1.4372220E+00  9.7151767E-01  4.6570430E-01  6.1753522E-03  1.0805135E-03  5.0948388E-03  8.1090977E-03  5.3042173E-03  2.8048804E-03
    1199  1.2052960E+01  1.4372196E+00  9.7151498E-01  4.6570463E-01  5.7552881E-03  7.2957135E-04  5.0257168E-03  8.1294034E-03  5.3155718E-03  2.8138316E-03
    1200  1.2063013E+01  1.4372186E+00  9.7151468E-01  4.6570395E-01  5.3296695E-03  3.7225032E-04  4.9574191E-03  8.1596731E-03  5.3369373E-03  2.8227358E-03
    1201  1.2073065E+01  1.4372128E+00  9.7150950E-01  4.6570328E-01  4.8913530E-03  4.2045531E-06  4.8871485E-03  8.1972891E-03  5.3659126E-03  2.8313766E-03
    1202  1.2083118E+01  1.4372099E+00  9.7150651E-01  4.6570339E-01  4.4683088E-03 -3.5041918E-04  4.8187279E-03  8.1931952E-03  5.3532086E-03  2.8399866E-03
    1203  1.2093170E+01  1.4372119E+00  9.7150847E-01  4.6570340E-01  4.0525592E-03 -6.9717080E-04  4.7497300E-03  8.2042935E-03  5.3556342E-03  2.8486593E-03
    1204  1.2103223E+01  1.4372081E+00  9.7150535E-01  4.6570277E-01  3.6206040E-03 -1.0580403E-03  4.6786443E-03  8.2399542E-03  5.3827273E-03  2.8572269E-03
    1205  1.2113275E+01  1.4372062E+00  9.7150377E-01  4.6570239E-01  3.1928247E-03 -1.4159202E-03  4.6087449E-03  8.2758431E-03  5.4101678E-03  2.8656753E-03
    1206  1.2123328E+01  1.4371968E+00  9.7149532E-01  4.6570149E-01  2.7541413E-03 -1.7836667E-03  4.5378080E-03  8.2809111E-03  5.4069545E-03  2.8739567E-03
    1207  1.2133381E+01  1.4372024E+00  9.7149991E-01  4.6570254E-01  2.3362447E-03 -2.1318711E-03  4.4681158E-03  8.2866349E-03  5.4044107E-03  2.8822242E-03
    1208  1.2143433E+01  1.4371978E+00  9.7149622E-01  4.6570160E-01  1.9083494E-03 -2.4876168E-03  4.3959663E-03  8.3188578E-03  5.4283950E-03  2.8904628E-03
    1209  1.2153486E+01  1.4371967E+00  9.7149559E-01  4.6570113E-01  1.4830712E-03 -2.8418395E-03  4.3249107E-03  8.3385366E-03  5.4399303E-03  2.8986062E-03
    1210  1.2163538E+01  1.4371898E+00  9.7148897E-01  4.6570087E-01  1.0437175E-03 -3.2088704E-03  4.2525879E-03  8.3731450E-03  5.4665974E-03  2.9065476E-03
    1211  1.2173591E+01  1.4371921E+00  9.7149099E-01  4.6570111E-01  6.2172266E-04 -3.5598481E-03  4.1815708E-03  8.3599691E-03  5.4454489E-03  2.9145202E-03
    1212  1.2183643E+01  1.4371882E+00  9.7148784E-01  4.6570035E-01  1.9585074E-04 -3.9132792E-03  4.1091300E-03  8.3920162E-03  5.4695847E-03  2.9224315E-03
    1213  1.2193696E+01  1.4371860E+00  9.7148587E-01  4.6570009E-01 -2.3029109E-04 -4.2672778E-03  4.0369867E-03  8.4273618E-03  5.4971247E-03  2.9302371E-03
    1214  1.2203748E+01  1.4371829E+00  9.7148286E-01  4.6570003E-01 -6.6942265E-04 -4.6324915E-03  3.9630688E-03  8.4359258E-03  5.4980253E-03  2.9379005E-03
    1215  1.2213801E+01  1.4371823E+00  9.7148264E-01  4.6569966E-01 -1.0916813E-03 -4.9832619E-03  3.8915806E-03  8.4419507E-03  5.4963954E-03  2.9455553E-03
    1216  1.2223853E+01  1.4371803E+00  9.7148087E-01  4.6569942E-01 -1.5136972E-03 -5.3320119E-03  3.8183148E-03  8.4775128E-03  5.5243363E-03  2.9531765E-03
    1217  1.2233906E+01  1.4371766E+00  9.7147749E-01  4.6569915E-01 -1.9474778E-03 -5.6916881E-03  3.7442103E-03  8.5069777E-03  5.5463579E-03  2.9606199E-03
    1218  1.2243958E+01  1.4371756E+00  9.7147676E-01  4.6569884E-01 -2.3812922E-03 -6.0518635E-03  3.6705713E-03  8.4949325E-03  5.5269385E-03  2.9679940E-03
    1219  1.2254011E+01  1.4371748E+00  9.7147618E-01  4.6569860E-01 -2.8056353E-03 -6.4034119E-03  3.5977765E-03  8.5167789E-03  5.5414451E-03  2.9753338E-03
    1220  1.2264063E+01  1.4371702E+00  9.7147189E-01  4.6569835E-01 -3.2199992E-03 -6.7439269E-03  3.5239277E-03  8.5724091E-03  5.5898151E-03  2.9825940E-03
    1221  1.2274116E+01  1.4371691E+00  9.7147088E-01  4.6569821E-01 -3.6612086E-03 -7.1090731E-03  3.4478645E-03  8.5666549E-03  5.5769515E-03  2.9897034E-03
    1222  1.2284168E+01  1.4371670E+00  9.7146936E-01  4.6569766E-01 -4.0907241E-03 -7.4650325E-03  3.3743084E-03  8.5781298E-03  5.5814171E-03  2.9967126E-03
    1223  1.2294221E+01  1.4371664E+00  9.7146872E-01  4.6569764E-01 -4.5172171E-03 -7.8169820E-03  3.2997649E-03  8.5877075E-03  5.5840159E-03  3.0036916E-03
    1224  1.2304273E+01  1.4371631E+00  9.7146563E-01  4.6569751E-01 -4.9254466E-03 -8.1515518E-03  3.2261052E-03  8.6442889E-03  5.6336704E-03  3.0106185E-03
    1225  1.2314326E+01  1.4371606E+00  9.7146357E-01  4.6569699E-01 -5.3702119E-03 -8.5187620E-03  3.1485502E-03  8.6454768E-03  5.6280856E-03  3.0173912E-03
    1226  1.2324378E+01  1.4371606E+00  9.7146373E-01  4.6569688E-01 -5.7957294E-03 -8.8699022E-03  3.0741727E-03  8.6469689E-03  5.6228893E-03  3.0240796E-03
    1227  1.2334431E+01  1.4371588E+00  9.7146210E-01  4.6569667E-01 -6.2143421E-03 -9.2145920E-03  3.0002500E-03  8.6751898E-03  5.6444956E-03  3.0306942E-03
    1228  1.2344483E+01  1.4371557E+00  9.7145939E-01  4.6569629E-01 -6.6407312E-03 -9.5640476E-03  2.9233164E-03  8.7046358E-03  5.6674181E-03  3.0372177E-03
    1229  1.2354536E+01  1.4371549E+00  9.7145880E-01  4.6569614E-01 -7.0699342E-03 -9.9171910E-03  2.8472569E-03  8.7066898E-03  5.6630325E-03  3.0436573E-03
    1230  1.2364588E+01  1.4371531E+00  9.7145716E-01  4.6569598E-01 -7.4894019E-03 -1.0261008E-02  2.7716058E-03  8.7310997E-03  5.6810912E-03  3.0500084E-03
    1231  1.2374641E+01  1.4371504E+00  9.7145487E-01  4.6569558E-01 -7.9156816E-03 -1.0610405E-02  2.6947236E-03  8.7576898E-03  5.7014061E-03  3.0562836E-03
    1232  1.2384693E+01  1.4371493E+00  9.7145385E-01  4.6569549E-01 -8.3472731E-03 -1.0966281E-02  2.6190084E-03  8.7551872E-03  5.6927573E-03  3.0624299E-03
    1233  1.2394746E+01  1.4371492E+00  9.7145374E-01  4.6569551E-01 -8.7537754E-03 -1.1298137E-02  2.5443621E-03  8.7782722E-03  5.7097273E-03  3.0685448E-03
    1234  1.2404798E+01  1.4371450E+00  9.7145022E-01  4.6569474E-01 -9.1811245E-03 -1.1645383E-02  2.4642583E-03  8.8117246E-03  5.7371415E-03  3.0745831E-03
    1235  1.2414851E+01  1.4371434E+00  9.7144864E-01  4.6569480E-01 -9.6195392E-03 -1.2008202E-02  2.3886627E-03  8.8179312E-03  5.7375017E-03  3.0804294E-03
    1236  1.2424903E+01  1.4371448E+00  9.7144989E-01  4.6569489E-01 -1.0026449E-02 -1.2340487E-02  2.3140374E-03  8.8178531E-03  5.7316404E-03  3.0862127E-03
    1237  1.2434956E+01  1.4371429E+00  9.7144850E-01  4.6569440E-01 -1.0439465E-02 -1.2674325E-02  2.2348596E-03  8.8634155E-03  5.7714349E-03  3.0919806E-03
    1238  1.2445008E+01  1.4371388E+00  9.7144495E-01  4.6569382E-01 -1.0873944E-02 -1.3030441E-02  2.1564970E-03  8.8723201E-03  5.7747066E-03  3.0976135E-03
    1239  1.2455061E+01  1.4371374E+00  9.7144335E-01  4.6569406E-01 -1.1302003E-02 -1.3382349E-02  2.0803457E-03  8.8875096E-03  5.7844765E-03  3.1030331E-03
    1240  1.2465113E+01  1.4371415E+00  9.7144723E-01  4.6569428E-01 -1.1691168E-02 -1.3696105E-02  2.0049368E-03  8.8901716E-03  5.7816550E-03  3.1085166E-03
    1241  1.2475166E+01  1.4371360E+00  9.7144279E-01  4.6569323E-01 -1.2125027E-02 -1.4049049E-02  1.9240217E-03  8.9162169E-03  5.8022602E-03  3.1139567E-03
    1242  1.2485218E+01  1.4371334E+00  9.7144005E-01  4.6569336E-01 -1.2547353E-02 -1.4394675E-02  1.8473223E-03  8.9462314E-03  5.8270400E-03  3.1191914E-03
    1243  1.2495271E+01  1.4371338E+00  9.7144023E-01  4.6569360E-01 -1.2961942E-02 -1.4732402E-02  1.7704604E-03  8.9472437E-03  5.8229644E-03  3.1242793E-03
    1244  1.2505323E+01  1.4371347E+00  9.7144158E-01  4.6569307E-01 -1.3367681E-02 -1.5060186E-02  1.6925055E-03  8.9562217E-03  5.8268250E-03  3.1293967E-03
    1245  1.2515376E+01  1.4371335E+00  9.7144070E-01  4.6569279E-01 -1.3782624E-02 -1.5396130E-02  1.6135056E-03  8.9743246E-03  5.8397752E-03  3.1345494E-03
    1246  1.2525428E+01  1.4371244E+00  9.7143205E-01  4.6569233E-01 -1.4213305E-02 -1.5747932E-02  1.5346271E-03  9.0348695E-03  5.8955552E-03  3.1393143E-03
    1247  1.2535481E+01  1.4371325E+00  9.7143936E-01  4.6569319E-01 -1.4613762E-02 -1.6072491E-02  1.4587295E-03  8.9940007E-03  5.8499479E-03  3.1440528E-03
    1248  1.2545533E+01  1.4371283E+00  9.7143600E-01  4.6569229E-01 -1.5027207E-02 -1.6406146E-02  1.3789388E-03  9.0317407E-03  5.8829859E-03  3.1487548E-03
    1249  1.2555586E+01  1.4371276E+00  9.7143562E-01  4.6569198E-01 -1.5435206E-02 -1.6735822E-02  1.3006164E-03  9.0419030E-03  5.8884416E-03  3.1534614E-03
    1250  1.2565638E+01  1.4371238E+00  9.7143138E-01  4.6569239E-01 -1.5855851E-02 -1.7077922E-02  1.2220713E-03  9.0891313E-03  5.9312552E-03  3.1578761E-03
    1251  1.2575691E+01  1.4371272E+00  9.7143509E-01  4.6569209E-01 -1.6258914E-02 -1.7402807E-02  1.1438933E-03  9.0528709E-03  5.8906197E-03  3.1622511E-03
    1252  1.2585743E+01  1.4371249E+00  9.7143355E-01  4.6569137E-01 -1.6659498E-02 -1.7724848E-02  1.0653502E-03  9.0849404E-03  5.9182897E-03  3.1666508E-03
    1253  1.2595796E+01  1.4371213E+00  9.7142952E-01  4.6569178E-01 -1.7081245E-02 -1.8066648E-02  9.8540299E-04  9.1298329E-03  5.9589903E-03  3.1708426E-03
    1254  1.2605849E+01  1.4371223E+00  9.7143071E-01  4.6569164E-01 -1.7482477E-02 -1.8390206E-02  9.0772880E-04  9.1268678E-03  5.9519964E-03  3.1748714E-03
    1255  1.2615901E+01  1.4371250E+00  9.7143363E-01  4.6569142E-01 -1.7880942E-02 -1.8710360E-02  8.2941834E-04  9.1031115E-03  5.9241296E-03  3.1789819E-03
    1256  1.2625954E+01  1.4371191E+00  9.7142766E-01  4.6569143E-01 -1.8288517E-02 -1.9038244E-02  7.4972700E-04  9.1756631E-03  5.9927356E-03  3.1829275E-03
    1257  1.2636006E+01  1.4371205E+00  9.7142907E-01  4.6569141E-01 -1.8698109E-02 -1.9368336E-02  6.7022691E-04  9.1834619E-03  5.9967912E-03  3.1866707E-03
    1258  1.2646059E+01  1.4371227E+00  9.7143157E-01  4.6569117E-01 -1.9104822E-02 -1.9696759E-02  5.9193671E-04  9.1550240E-03  5.9646349E-03  3.1903891E-03
    1259  1.2656111E+01  1.4371198E+00  9.7142920E-01  4.6569058E-01 -1.9502815E-02 -2.0015937E-02  5.1312200E-04  9.1702768E-03  5.9761686E-03  3.1941082E-03
    1260  1.2666164E+01  1.4371141E+00  9.7142311E-01  4.6569101E-01 -1.9859124E-02 -2.0296036E-02  4.3691238E-04  9.2541278E-03  6.0565018E-03  3.1976260E-03
    1261  1.2676216E+01  1.4371170E+00  9.7142594E-01  4.6569102E-01 -2.0307290E-02 -2.0658833E-02  3.5154270E-04  9.2336985E-03  6.0326988E-03  3.2009997E-03
    1262  1.2686269E+01  1.4371222E+00  9.7143152E-01  4.6569073E-01 -2.0692338E-02 -2.0968470E-02  2.7613217E-04  9.2135000E-03  6.0091741E-03  3.2043258E-03
    1263  1.2696321E+01  1.4371152E+00  9.7142514E-01  4.6569009E-01 -2.1079547E-02 -2.1277689E-02  1.9814168E-04  9.2479846E-03  6.0403803E-03  3.2076043E-03
    1264  1.2706374E+01  1.4371142E+00  9.7142364E-01  4.6569054E-01 -2.1485437E-02 -2.1602806E-02  1.1736968E-04  9.2659900E-03  6.0552120E-03  3.2107780E-03
    1265  1.2716426E+01  1.4371189E+00  9.7142752E-01  4.6569134E-01 -2.1868740E-02 -2.1907514E-02  3.8773627E-05  9.3034994E-03  6.0897625E-03  3.2137368E-03
    1266  1.2726479E+01  1.4371162E+00  9.7142639E-01  4.6568985E-01 -2.2261435E-02 -2.2221179E-02 -4.0256309E-05  9.2700593E-03  6.0533749E-03  3.2166844E-03
    1267  1.2736531E+01  1.4371154E+00  9.7142506E-01  4.6569032E-01 -2.2653999E-02 -2.2534263E-02 -1.1973641E-04  9.3082956E-03  6.0887451E-03  3.2195506E-03
    1268  1.2746584E+01  1.4371156E+00  9.7142505E-01  4.6569054E-01 -2.3043530E-02 -2.2845074E-02 -1.9845618E-04  9.3179451E-03  6.0956099E-03  3.2223352E-03
    1269  1.2756636E+01  1.4371155E+00  9.7142553E-01  4.6568999E-01 -2.3432061E-02 -2.3154570E-02 -2.7749059E-04  9.3402742E-03  6.1153573E-03  3.2249169E-03
    1270  1.2766689E+01  1.4371145E+00  9.7142433E-01  4.6569014E-01 -2.3811729E-02 -2.3455279E-02 -3.5644927E-04  9.3322236E-03  6.1047220E-03  3.2275015E-03
    1271  1.2776741E+01  1.4371154E+00  9.7142525E-01  4.6569020E-01 -2.4202802E-02 -2.3766525E-02 -4.3627656E-04  9.3712593E-03  6.1413308E-03  3.2299285E-03
    1272  1.2786794E+01  1.4371135E+00  9.7142388E-01  4.6568966E-01 -2.4585587E-02 -2.4070988E-02 -5.1459906E-04  9.3725593E-03  6.1402991E-03  3.2322602E-03
    1273  1.2796846E+01  1.4371150E+00  9.7142488E-01  4.6569014E-01 -2.4962881E-02 -2.4369321E-02 -5.9355951E-04  9.3611473E-03  6.1265893E-03  3.2345580E-03
    1274  1.2806899E+01  1.4371154E+00  9.7142489E-01  4.6569052E-01 -2.5341602E-02 -2.4668825E-02 -6.7277703E-04  9.4092732E-03  6.1725440E-03  3.2367292E-03
    1275  1.2816951E+01  1.4371141E+00  9.7142481E-01  4.6568931E-01 -2.5729317E-02 -2.4977364E-02 -7.5195310E-04  9.4138443E-03  6.1750894E-03  3.2387550E-03
    1276  1.2827004E+01  1.4371138E+00  9.7142371E-01  4.6569006E-01 -2.6092058E-02 -2.5262427E-02 -8.2963132E-04  9.4051171E-03  6.1644131E-03  3.2407041E-03
    1277  1.2837056E+01  1.4371165E+00  9.7142610E-01  4.6569037E-01 -2.6476495E-02 -2.5566522E-02 -9.0997292E-04  9.4109195E-03  6.1683159E-03  3.2426036E-03
    1278  1.2847109E+01  1.4371135E+00  9.7142392E-01  4.6568956E-01 -2.6858615E-02 -2.5870702E-02 -9.8791237E-04  9.4869392E-03  6.2426981E-03  3.2442411E-03
    1279  1.2857161E+01  1.4371149E+00  9.7142518E-01  4.6568974E-01 -2.7211023E-02 -2.6146051E-02 -1.0649723E-03  9.4365156E-03  6.1906378E-03  3.2458778E-03
    1280  1.2867214E+01  1.4371166E+00  9.7142608E-01  4.6569051E-01 -2.7587230E-02 -2.6441078E-02 -1.1461518E-03  9.4482220E-03  6.2007982E-03  3.2474238E-03
    1281  1.2877266E+01  1.4371176E+00  9.7142763E-01  4.6568994E-01 -2.7976586E-02 -2.6751222E-02 -1.2253636E-03  9.4751211E-03  6.2262356E-03  3.2488855E-03
    1282  1.2887319E+01  1.4371120E+00  9.7142266E-01  4.6568939E-01 -2.8318980E-02 -2.7019525E-02 -1.2994548E-03  9.5144677E-03  6.2642683E-03  3.2501994E-03
    1283  1.2897371E+01  1.4371133E+00  9.7142339E-01  4.6568995E-01 -2.8692448E-02 -2.7311669E-02 -1.3807786E-03  9.4983568E-03  6.2469845E-03  3.2513723E-03
    1284  1.2907424E+01  1.4371220E+00  9.7143136E-01  4.6569068E-01 -2.9036959E-02 -2.7577450E-02 -1.4595089E-03  9.4831511E-03  6.2306214E-03  3.2525297E-03
    1285  1.2917476E+01  1.4371160E+00  9.7142650E-01  4.6568946E-01 -2.9429378E-02 -2.7890586E-02 -1.5387924E-03  9.5250340E-03  6.2714307E-03  3.2536034E-03
    1286  1.2927529E+01  1.4371153E+00  9.7142543E-01  4.6568987E-01 -2.9773881E-02 -2.8160189E-02 -1.6136915E-03  9.5566524E-03  6.3021859E-03  3.2544665E-03
    1287  1.2937581E+01  1.4371193E+00  9.7142902E-01  4.6569031E-01 -3.0128695E-02 -2.8436696E-02 -1.6919985E-03  9.5130710E-03  6.2577178E-03  3.2553532E-03
    1288  1.2947634E+01  1.4371176E+00  9.7142757E-01  4.6569003E-01 -3.0488648E-02 -2.8716708E-02 -1.7719403E-03  9.5708404E-03  6.3148105E-03  3.2560299E-03
    1289  1.2957686E+01  1.4371198E+00  9.7142998E-01  4.6568985E-01 -3.0845089E-02 -2.8996475E-02 -1.8486141E-03  9.5480904E-03  6.2913935E-03  3.2566970E-03
    1290  1.2967739E+01  1.4371177E+00  9.7142764E-01  4.6569010E-01 -3.1188960E-02 -2.9262614E-02 -1.9263470E-03  9.5770241E-03  6.3198194E-03  3.2572048E-03
    1291  1.2977791E+01  1.4371208E+00  9.7143034E-01  4.6569046E-01 -3.1555848E-02 -2.9551530E-02 -2.0043186E-03  9.5847742E-03  6.3271312E-03  3.2576431E-03
    1292  1.2987844E+01  1.4371209E+00  9.7143071E-01  4.6569018E-01 -3.1878518E-02 -2.9799241E-02 -2.0792773E-03  9.5866344E-03  6.3287099E-03  3.2579246E-03
    1293  1.2997896E+01  1.4371226E+00  9.7143216E-01  4.6569049E-01 -3.2247807E-02 -3.0087396E-02 -2.1604113E-03  9.5874894E-03  6.3293229E-03  3.2581664E-03
    1294  1.3007949E+01  1.4371202E+00  9.7142987E-01  4.6569032E-01 -3.2581353E-02 -3.0346725E-02 -2.2346277E-03  9.6356221E-03  6.3773770E-03  3.2582451E-03
    1295  1.3018001E+01  1.4371236E+00  9.7143325E-01  4.6569040E-01 -3.2926092E-02 -3.0613376E-02 -2.3127157E-03  9.5953747E-03  6.3370906E-03  3.2582841E-03
    1296  1.3028054E+01  1.4371228E+00  9.7143225E-01  4.6569053E-01 -3.3281231E-02 -3.0891027E-02 -2.3902047E-03  9.6414103E-03  6.3832963E-03  3.2581140E-03
    1297  1.3038106E+01  1.4371251E+00  9.7143466E-01  4.6569046E-01 -3.3581032E-02 -3.1116874E-02 -2.4641578E-03  9.6250440E-03  6.3670812E-03  3.2579628E-03
    1298  1.3048159E+01  1.4371248E+00  9.7143392E-01  4.6569084E-01 -3.3950939E-02 -3.1406097E-02 -2.5448413E-03  9.6621481E-03  6.4044650E-03  3.2576831E-03
    1299  1.3058211E+01  1.4371265E+00  9.7143561E-01  4.6569089E-01 -3.4274267E-02 -3.1655434E-02 -2.6188330E-03  9.6503244E-03  6.3930695E-03  3.2572549E-03
    1300  1.3068264E+01  1.4371268E+00  9.7143607E-01  4.6569074E-01 -3.4615220E-02 -3.1918737E-02 -2.6964838E-03  9.6628481E-03  6.4061165E-03  3.2567315E-03
    1301  1.3078317E+01  1.4371299E+00  9.7143832E-01  4.6569158E-01 -3.4950405E-02 -3.2178979E-02 -2.7714260E-03  9.6487663E-03  6.3926171E-03  3.2561492E-03
    1302  1.3088369E+01  1.4371285E+00  9.7143756E-01  4.6569095E-01 -3.5226918E-02 -3.2383364E-02 -2.8435540E-03  9.6856898E-03  6.4302290E-03  3.2554608E-03
    1303  1.3098422E+01  1.4371292E+00  9.7143793E-01  4.6569127E-01 -3.5604825E-02 -3.2677815E-02 -2.9270094E-03  9.7036053E-03  6.4489292E-03  3.2546761E-03
    1304  1.3108474E+01  1.4371299E+00  9.7143842E-01  4.6569148E-01 -3.5906598E-02 -3.2909240E-02 -2.9973577E-03  9.7140062E-03  6.4602808E-03  3.2537254E-03
